fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
7.750410820153554,0.47613624596836224,0.16452924669361355,3.1587137863299795,0.12408653446579576,36.12600147598163,-1.5020501821896417,0.996461082034758,3.328029783811908,0.7362302524114487,11.631297105711344,5
8.50355832056046,0.23411274025648027,0.272312239633752,2.516607750853098,0.05742662837617396,16.75341025970622,86.90499031870357,0.9979754132597402,3.37762185044977,0.7202325948582063,12.34648160527143,7
11.259172040145362,0.3864216315722989,0.25235384473532,1.1268967882210172,0.05378478188646872,28.27785616226926,44.05281535990631,0.9981174455106674,3.3414529095361734,0.8135985162465953,9.89437777715564,6
6.078973928924796,0.6282418654474788,0.028405781030466065,3.5359216719310425,0.026223254230966386,11.33168896344868,39.81308961025207,0.9955076739947863,3.378631290100717,0.5941264764660762,10.376112096333562,5
6.950110590101964,0.6663563541256725,0.05091397696944139,4.851646335110141,0.09094200758276387,12.627403199465043,74.69751462506352,0.9927983755575538,3.3750621414022803,0.7811257551556674,13.205431433274994,6
10.97892568570821,0.5467553764808118,0.45388094911065097,2.9789484555105856,0.03622085552391041,1.945419809153794,59.51439351839599,0.9973854359338613,3.0442154976630333,0.5428140584263879,12.333212094375934,6
10.336065712423762,0.7813667562073978,0.3458085099253222,5.184162807796572,0.03166142425328343,8.105555864795996,9.883695539865371,0.9968373478595373,3.4055305237593103,0.42022053920982827,8.593114569025177,5
7.84636303572926,0.6294794046918469,0.4695093178951511,0.364199608714483,0.06708653630519823,21.433304609319407,43.7310283991242,0.9977560694523928,3.209347773150632,0.4393861761341905,11.064577979273087,5
10.037923602017296,0.4005088692083576,0.3316850647454785,0.8841712613086421,0.06400965976634183,15.979381894138399,35.27465685675568,0.9962695978024726,3.145624125549406,0.4114412226167795,10.600671990807633,5
9.11418851648566,0.4938995893176766,0.29716822061375114,3.6972821108475675,0.06171500914536811,25.800855508920954,-9.82505243539373,0.9958821873722786,3.1443322258217505,0.831629614541503,11.591743733030514,6
11.200494296201779,0.2694267685584291,-0.057942017546685654,2.8700062942145514,0.10892289605149227,17.80316645762303,23.91116053640945,1.0005160987208652,3.3750312415708796,0.40252250346004537,9.706025479017933,6
8.634117268888192,0.5283722019217167,0.21863032761537776,4.3392950472005305,0.09071524670106312,12.19923581780371,40.1267096954731,0.9939025272831296,3.276613760916272,0.7065866029103816,9.592469953551193,6
10.346137804970649,0.7724201238442677,0.26479697912328864,2.4783397029825647,0.07345666656597746,38.45711706976307,42.321570192261035,0.998094505908892,3.0577046824021883,0.6147928870076864,9.788715141647668,6
13.255621438886717,0.6870580169421936,0.6410903676717892,1.2848344084603354,0.09560160763063966,14.914012528513005,-1.4314055576738767,0.9956082564694516,3.3817056722788426,0.6425497425133927,9.91368574456188,6
9.57657847908544,0.8304018651838245,0.40052176009874874,2.2009694609129404,0.040398229068082284,28.111510181905693,82.85329865751922,0.9960620206262932,3.094058780380176,0.891813240183949,11.578389000170816,6
8.588790698430719,0.4894229512402014,0.5618516245248104,0.3542424407067726,0.09194809532375486,11.687303331280884,42.732702115473955,0.9960975046181095,3.3309732037777318,0.5854673475734036,9.182558592221344,6
9.800404573397763,0.8192199589028516,0.38353216411999835,0.9199730576641518,0.09407831716369779,23.35079453352745,47.201698453138015,0.9951734748790746,3.345774838850958,0.7639722654634462,9.852863320048817,5
7.842494455233007,0.511339154710406,0.13485238687959894,3.861421597085214,0.016356797610198398,25.64416442109271,58.82053242687478,0.9977853259994489,3.4428365622542567,0.666385769734789,8.453185131398271,7
12.798341869944519,0.8443170165139788,0.29225360106847176,3.721902380257454,0.133797606455407,18.089165691043597,20.78155987508252,0.9993422228323049,3.577252717970028,0.6341567860424414,11.808541388094847,6
8.824127867852766,0.5456286505115753,0.3148824927902043,3.0082059987285077,0.04557261585433121,-8.822070688314321,60.60339114024628,0.9975930259563687,3.105298551114919,1.0509947511457005,12.125236119317368,6
8.008720023594076,0.6914462747608554,0.0915604417435705,0.0904914706553428,0.09124456056270244,16.091650838989185,34.25361132741814,0.996896425792803,3.3021289215905427,0.4149719032283872,10.207511882963455,6
6.995759790963935,0.8450224728619712,0.19696639844734498,1.998234994281956,0.1417273518051577,28.819830501479743,17.30926269928987,0.9948257630517114,3.2685497057433675,0.8791524120243657,10.242460762224132,5
10.47499634489159,0.511314474283759,0.23090427120133733,0.7850001558759292,0.13050680761255185,21.43854874679117,64.35031978737277,0.9976819680050665,3.375062452894144,0.7715891161332953,11.143866282739477,6
10.060937343089929,0.5936777975088349,0.5750677681873725,4.1471465553028715,0.08861366926273526,20.58130818990709,93.73356348165785,1.0007970643002857,3.3423503156400427,0.5784807509125968,12.369378408853906,5
7.604762131454632,0.8077726850412605,-0.12534069982428586,1.6827890130123584,0.06996254686454277,-2.1836978065539494,69.19453995154662,0.9959766802147894,3.257118063589507,0.9369841479650741,11.090332897076701,6
9.537612421220361,0.5233993672139873,0.49910549993604825,0.9799532049058308,0.13153305970305165,8.335221757911881,75.53528208449379,0.9959856311992314,3.243864671708372,0.34582128089394876,9.762949669029862,6
5.7845992572168585,0.2858215434987678,0.0920089053577173,2.5417146311699943,0.11871066395700514,20.21925512709011,29.339820590006433,0.9956339306511361,3.142532371722393,0.5712996682591578,8.657412913616271,6
8.832947035131681,0.978601410916982,0.009304954418773326,1.6037837604315435,0.05793684405792589,20.209024406262365,-5.123831333390605,0.9957701129544606,3.4581792373609765,0.45455802527425704,9.261848484803814,6
9.31496143373805,0.4560471071325727,0.4941890047073082,4.57724147428519,0.049639998590920546,28.654001191395476,93.68440070719492,0.9914839308480226,3.3788806272399294,0.7300541890281482,10.687863340374959,6
11.573193657206602,0.5817512101875086,0.40906063315453245,1.4712647434521329,-0.010400693539711917,14.378899070966009,111.74447646095231,0.9974695672331259,3.4476652296692705,0.4707791027981798,9.813606972159047,5
7.112526155088359,0.7812013338902255,0.5083585534524261,0.5410804370855165,0.0942394965591286,20.16115291007505,95.36981676062982,0.9950934508649263,3.263440579528673,0.7336208709460242,10.83396124718891,8
6.198965268155816,0.4283012192537597,0.4221333700336596,-0.5140789220605217,0.08311320598413525,16.071929540278585,35.25484995264801,0.9936405000742956,3.2114746796958356,0.6283058093103359,9.93649118051652,6
6.888229670334924,0.348426417355574,0.6613705503301064,2.456898896621219,0.1404009946081995,5.537101266733654,9.051701160676984,0.9981310609044919,3.1482527400056157,0.5785098297484657,9.330224282446705,6
6.094176699433143,0.6007474593549667,0.3761575290194522,1.7132978405989032,0.10387558939357723,-7.785808976494847,11.898153669773869,0.9946441662084203,3.3638376375610988,0.7260700318256628,9.187562042256314,5
10.905983243966169,0.19138472041752208,0.2402692985365999,0.49953355088358276,0.14970877212611644,20.425601767365805,-7.879442163649557,0.9960565287976209,3.154031016320765,0.6143343239305291,12.474825411247876,6
11.287550731043266,0.492418784626416,0.33515601169105513,4.1649170457580995,0.054223881287939965,17.72644568833452,42.56388421087855,0.9994862405432583,3.5872994603449824,0.47493207667996346,11.666785299020372,5
9.076389840307892,0.5990077328630812,0.5062591343857331,3.4341432064009387,0.14049306555547805,9.409162057948226,97.38169465863854,0.9940224899837534,3.113853612835984,1.1362334082379464,12.67662154219355,6
10.698330902233266,0.49600962063496723,0.12191868820057777,2.460494969487878,0.0621409301820812,-1.101317093416581,41.46679578008822,0.9937880633542643,3.3510490178818753,0.5771815788850454,11.247941080906124,5
8.741125085044423,0.24130981136285062,0.14614116931903764,4.410056741839213,0.12354701490423678,22.51226490129175,55.674332811144794,0.9972116817601685,3.545028206082068,0.2830064563741575,10.084010309662192,6
8.32879903413862,0.8688355912408026,0.21129759722639763,3.427550446758058,0.018438355551057398,13.107839220946705,90.01910285773468,0.9988840259916197,3.3998634638895715,0.5168432227473639,12.188009106987925,6
7.900532285703229,0.5707076307898351,-0.12987073176541314,1.3480017378741949,0.09805135907021086,21.74718458486553,33.06895002136321,0.9937087507363093,3.336351056873767,0.4445629629766359,10.560318398365878,5
7.941296215520382,0.8362304235523483,0.2962348975993339,1.0450917704129274,-0.006280333247957778,35.47250956932346,111.13700661502703,0.9974746104999906,3.1647274529557157,0.8004447547268877,10.865010124348423,6
5.713957198643744,0.4979927499639111,-0.08836445375069496,3.645174162235406,0.07444453816073753,-6.5850242433569,109.74702103991851,0.9978038991259273,3.1027346217148444,0.7146809521305697,10.548610745109377,7
8.97565857449321,0.37399760366184726,0.28008126945719763,3.0549137390542915,0.10769663771226193,8.55419150862518,41.80443716222455,0.9927875950809846,3.425507516337638,0.7277811763043586,7.063714936859182,5
8.42739896161472,0.603836184051032,0.4344050536656975,2.7376468751589265,0.06251447809213849,13.701556060224911,27.51890355138519,0.9982171525420237,3.535922086116242,0.5970961808076685,12.525682014753823,6
9.841649303340176,0.5068425747343561,0.17939347247767123,1.3149030759835298,0.03762943144846953,31.175674828539833,68.31161748449001,0.9983655511717001,3.2441725014282743,0.6125104580003233,11.189204735149303,5
8.668342293589497,0.3144477084017284,0.5886520153355055,3.3511265938080554,0.12676756805690886,-1.2822317016680902,34.87920183939654,0.9961076074108136,3.139140773857547,0.5969417123866965,10.995787673042212,4
8.207133337175636,0.8439568517574991,-0.007495170889512681,1.4423015636124712,0.08213724887719459,36.22654076964635,8.990233053845238,0.9990794580883663,2.941274585417647,0.6461971586969701,10.525868725275327,5
6.931852545986265,0.4255459554212008,0.4963395295100482,2.357218683568851,0.06399017958955842,17.32648696644605,86.99963691273537,0.9988592655912172,3.162885273450619,0.802006684012022,10.796113384463357,6
8.62987582627917,0.18194672304088633,0.3982760407173149,4.525721804941772,0.08896910829425099,14.89199305179449,84.92631639286657,0.9968959240588627,3.292951473625144,0.717132820125909,9.883265276984503,5
9.828827015469091,0.8156332107914666,-0.05604631717903091,1.574832069865796,0.21092344967144266,13.820372486201483,50.97637132043395,0.9958422537583826,3.54986848612551,0.7450191810355473,11.339895222768725,7
6.44198981604905,0.4491403968374754,0.7850509168177012,0.29781504009799464,0.14121463393973255,11.319238162109698,5.5883278806983085,0.9948516270040925,3.4109700538349452,0.7449250144023645,9.03148198672104,6
8.65745275662533,0.4284352214768752,0.25788839575424644,1.0264339313818456,0.14164096240482849,26.905225972326125,6.655159961043644,0.9966286293322043,3.355762810706013,0.8103552143548955,10.823282118964656,4
8.91947731275307,0.19692248259400524,0.10327803579042999,3.8920183573626725,0.1074706769926411,4.680532082134393,49.43133722941289,0.997782541947438,3.2499820508048303,0.7089855070618434,11.273888164685324,6
7.207483389487124,0.8981882973193982,0.0026534329910368193,2.8566235923322933,0.0948248078111259,19.526848907260465,30.00412689583897,0.9960840639640228,3.2225251424116066,0.7210041723554163,10.361597039412516,5
7.4418586511655995,0.2921038825580625,0.22819657474466196,2.319571669835745,-0.025615867551529573,11.866092510076758,35.08502617146854,0.9925247480900021,3.5208471396261944,0.8620970610028367,11.04504135096523,6
8.915099527779185,0.5616898961411301,0.24579269424590766,1.787268672563803,0.055087923716232785,7.897598790601972,78.70282096192011,0.9991105563996955,3.3401107811137587,0.546942193939471,9.4103987293189,5
6.459842167073278,0.7325240645080882,0.28950265042253626,3.1795038705744663,0.0644130025794837,43.05273934468091,69.46173815752185,0.9970614241215053,2.9946098962118466,0.5145237614082439,9.441007874924843,5
9.129862687448906,0.6343433866006194,0.21341873031744757,1.3112532086136872,-0.0011199270102340564,20.30003271491133,90.10056577592361,0.9959787134563141,3.2089690528154136,0.4583933281382345,10.884060545231671,6
6.88836212741344,0.5380691376015617,0.3903128089218678,2.9279317960996343,0.032601457859874616,22.33928821894201,14.300056851927756,0.9983286009380042,3.181267595234256,0.6910954758154435,11.414259585545262,7
10.41313664745979,0.20966682834251676,0.1963503317939832,1.4762436036618605,-0.006099314133363801,27.846656197020955,35.01786980202522,0.9995968133333173,3.2280603986233802,0.34486551899274903,8.350161213397946,5
12.70808994169894,0.38805503284654325,-0.09764318227568947,1.2432768606149245,0.08519877972222349,0.9758255741552553,70.28741425472361,0.991376368017973,3.3944365990427627,0.7385661963301452,11.22642476213292,6
6.950637756936724,0.5875600676085044,0.24162131582656818,1.6075175912449837,0.12548200062989434,34.29906504578133,60.338506912412534,0.9975251009348519,3.2938832677308625,0.6414371739349061,9.948158199548395,5
9.461574152274414,0.39256518600260076,-0.17982075414092286,1.9744295749224534,0.13901840237534344,-10.444050374198296,95.0361722428039,0.9939893664994603,3.2984701889494508,0.8528887489695797,10.368632695231105,6
7.191864571212365,0.5906718919997536,0.337216419869364,2.4316382296928154,0.10649486971772433,7.827952694595535,59.457174588930215,0.997648309962918,3.5070209741987854,0.5457740572209516,8.992578491721956,6
10.373717512836022,0.6863486817630284,0.08393295624629929,2.82963811315556,0.04172037196366725,11.080167431621547,105.13949133137768,0.9969430616845117,3.205530836531997,0.6254358914790239,9.57805931177595,5
6.222534863646613,0.7425005771600204,0.3010384674340021,-2.6637114079998216,-0.0038070624504381034,22.00809533219031,63.2805696551405,0.997907880400237,3.5896299288831024,0.8507745666598727,11.759350390636373,5
9.365056165169882,0.30476412843746337,0.5196742464896749,1.3692892191545292,0.0044271711281294035,18.196541794485622,79.98935832283712,0.9957514295324602,3.209303861294337,0.895133059952286,10.639436048776256,5
6.928619859599165,0.989329210995791,0.08973774789907998,1.9518020317015452,0.027357818869038562,14.148445222666872,35.64752170289737,0.9931408437875436,3.3233797294918856,0.5443740978221906,10.14066591794853,5
8.127427739622936,0.7034958689108262,0.47163868911730245,4.607086854051662,0.04522359419232329,15.7740278814089,46.45719078028765,0.9958443004366123,3.267819460689585,0.6909028095398173,10.460213976842757,5
6.644154504734847,0.5496571692661872,0.1876559823296309,0.9879963482650151,0.07949182059439543,5.630758253013035,75.15022092286321,0.9974730105067656,3.3285128700251443,0.7100512262062882,11.187054189597161,6
9.980230847612356,0.7679073166153282,0.6031070123924612,2.7279152653398775,0.03933428174803248,0.1790598579161813,97.61530145897774,0.998629245424483,3.3766887992609695,0.7235210789555953,11.128593395396004,8
6.993435362008744,1.0230815543999947,0.20062100349233947,4.593042433630172,0.10293186700240828,23.528372034528633,69.33558237794409,0.9944735205291022,3.3750752860133315,0.6153621379163443,10.509967599523838,4
9.493535666797289,0.26225597978862614,0.11030633275372864,0.6618440580738181,0.07608314536842477,23.183914181629945,43.33850329809218,0.9986514148110588,3.197032400406913,0.877835177681018,11.911550933076002,6
7.880623549127801,0.5049474715017294,0.4005753055751048,3.051565316210163,0.0874956484518282,32.53719093914911,90.07472094490694,0.9954690426496716,3.1415627983828642,0.3387504077843373,11.764555164287998,6
8.293949730762046,0.07431366802533435,0.1871999513715092,1.3768194324916716,0.14059177597554662,7.6048204834403155,-24.143317000956188,0.9973886547750296,3.6854757686358566,0.5884078600838157,11.096046434956474,7
8.765960633320232,0.588530306529605,0.1101245923154884,1.7935127607950716,0.0315291084925826,23.174559708159688,0.48849595178004535,0.9957312014895553,3.2374023490599173,0.736148224571401,10.665534139492085,6
7.128715591014072,0.6230788483850282,0.1792104283662797,1.3756448324653598,0.10667911517974131,12.921079352170317,67.81229515738845,0.997046124192653,3.414881865800798,0.7377282180313884,11.388785314143446,6
8.878660804373597,0.5421675769114481,0.26152475888522975,1.4753997682177598,0.08634325826162455,28.399987344531564,46.45146740009999,0.9983945675056836,3.0688538034215207,0.8899690352045098,10.977120906161419,6
11.25460221583794,0.41909328580033806,0.5250142249365223,6.31067700706909,0.07132614479442431,26.63060915512049,65.3764368359733,0.9943686732531518,3.2680580920142988,0.8636983168442188,11.872960086167136,5
7.099429385501114,0.14009709676233495,-0.09747667163731966,3.6822382209003317,0.12860704708070014,18.117698691856795,48.061040717822145,0.995408178796181,3.290920092402634,0.611457923697772,11.679473652085969,4
10.609258257892922,0.6247067366823538,0.27438532520057995,4.042433006500692,0.12831366526417934,12.334933355007141,64.27026222732393,0.99705142891595,3.380922260489175,0.8809781114002029,9.378095318298726,5
11.19657574027801,0.8410868967830651,0.3887316829842682,3.1887908815710944,0.04251493258854387,25.989787875386746,19.9391097282179,1.0012630089559578,2.901631878851209,0.5386129035578326,9.296844195109951,4
7.03092101974952,0.43179630885331366,0.3067552292484413,0.25124049623725897,0.07843845255867757,22.69249749419394,64.2555547545501,0.9950599395468831,3.33492109196175,0.8182508550746124,9.758500546715108,6
5.880901710837007,0.638011985804629,0.5188743821923715,3.05294115845263,0.10021694908145107,8.713375778095083,77.8212649026427,1.0005762543833943,3.137538781694816,0.9677888213315688,11.771366428080306,5
9.043529620309176,0.2363711373159899,0.2558743873458804,4.002101460310286,0.07416868284293852,1.9581139284659752,85.05761932579944,1.000508404276983,3.3586518566792387,0.8665404981653448,8.708429203874505,6
7.514666459019629,0.6414426127385028,0.23493522598467043,1.305240736345244,0.11449600261752652,12.87040454284114,110.43373742875839,0.996515108813667,3.1545506204742755,0.677980965199101,11.073708866929591,5
11.863485794493403,0.4713235404510686,0.38254261393253525,3.851457334025577,0.10021602484178294,31.8118450611562,53.81115019207637,0.9961335102002202,3.1816775956111627,0.6035976087987392,11.035051709311553,7
8.562653572899698,0.39751640987941717,0.28886962484075646,3.4860706937957104,0.17313037829673258,27.938115166696903,54.76515477910972,0.9953850761225371,3.26895585844101,0.40013947963592134,11.99517767042343,7
7.056041065536677,0.3979272717567739,0.19582233972671054,5.092856062739138,0.015076880611299984,4.220561568458903,-2.7415188535631287,0.996570415192368,3.1521505795595206,0.7127917384454148,10.816406428796665,5
6.435112880178919,0.47127768359339806,0.36806736752141217,1.9151037824809336,0.08124550848187231,3.638547133050828,28.9948351635704,0.9940272330781369,3.238669832989697,0.47041307124494375,8.988148731299319,5
10.461828926363495,0.6264866631385071,0.1460196242888374,0.9633446248139828,0.044300381958927014,29.28418042163461,39.8213736317884,0.9965551458670909,3.130993634718503,0.5251671071856308,9.448774047222253,6
7.471868846648464,0.2875673597608965,0.15387634111632786,1.993720646878436,0.11539305040563506,3.975823000042796,79.61022567284337,0.9995440725203166,3.0350244322451907,0.45757321387476585,9.18160537372261,5
8.57889183902877,0.4705769336864295,0.16968113586453343,4.509799390429073,0.010992921167859396,21.247600898241082,26.447964029131867,0.9955389383812943,3.462693557864404,0.5817333034483687,9.95446724040023,5
10.220444941202466,0.5417056444001705,0.5270831404316174,-0.05976823317874791,0.10327669738056966,9.431252238968602,71.48288063196264,0.9962426238224208,3.1155926960764107,0.655245199537213,10.380518119091287,5
7.6283349665245055,0.3301921550936282,-0.3419931076372855,-0.3957260016034452,0.05738772372662796,32.87897170747767,45.94810505717184,0.9934678330988923,3.2831978668588024,0.7065144787981699,9.201470168534732,7
8.41732810826771,0.9093330403350035,0.34516377860495906,2.6251533905042583,0.052494392292312335,7.810539609052272,40.33062031632762,0.9974107179674491,3.4229336622240676,0.5579138719796263,12.364794388782746,6
8.470176862319464,0.37930090398773175,0.27651164469804224,1.8803749901161815,0.019014584433587695,27.905296067161196,53.9646070122642,0.9972025152014077,3.2177583846225937,0.8417782300871812,9.00966235365707,6
9.729984120728965,0.41611261727330195,-0.049365387255242865,2.5108190504459587,0.0651414305285527,17.84101586763383,33.48299608790904,0.996821034483555,3.1862251150381695,0.6246051061417058,12.215324108634976,6
9.563339803918586,0.3543384100355005,0.3288480880358404,3.823436479730211,0.13797152492367348,18.548045969460013,32.2708080610347,0.996288028604578,3.3439357133001133,0.5260871863448617,12.022195637727208,7
8.10379528374131,0.9096960174276236,0.3603928784479911,1.7264029154336065,0.08581613187411447,-4.788240104189709,-8.553148985283663,0.9961437599543324,3.477690073409073,0.6984696854313842,11.677963059626842,7
8.614568310693732,0.6605810457198964,0.38203145395790605,-0.12220816330286866,0.1165009796401003,-7.230590208660045,38.065465365507535,0.9976536104440313,3.1346027102370297,0.9938039817024488,9.767480071003899,7
7.830797779257721,0.3626815987512716,-0.23384733197854024,5.362274180079922,0.16523816563241492,13.584057627193204,30.64101932324075,0.9966452484569817,3.287477825197384,0.7169772963109701,11.010941055012282,5
5.840297667544999,0.7712463117719938,0.5296139882523433,1.1038803975857134,0.09939651248666105,18.492513665874423,29.488608340829455,0.9972984465559551,3.050125810754901,0.5983145433464868,9.067154639739258,5
8.963681543316634,0.5901397388577757,0.12983002610988026,1.0173480291830634,0.06073642011306998,4.085422808753906,59.33993800288129,0.9971084673531637,3.2510198494476716,0.40033156945982035,11.693088442040498,6
11.905945169499521,0.6014506842223004,0.4004478718831035,4.045208019211635,0.10896085411359112,4.468719189998408,67.07622248929631,0.998834511845482,3.3151307026807113,0.6226999054347481,10.511218262156477,6
6.909305546756087,0.4811045582495095,0.41080401832963437,1.9617152305418748,0.061418081123228274,21.795462613174397,53.43022414855449,0.9979862887850126,3.18180630373674,0.6999377812649796,10.108815742495977,4
7.108546522715135,0.4001168026086054,0.10342755373233437,2.411254207151265,0.06329213388503303,21.80997204479987,77.85328609438318,0.9970664375019854,3.2414512249262155,0.5941112484865532,9.131506184012476,5
6.932690011041266,0.6175532198109204,0.3954873909467946,3.175906173684445,0.015565038417907712,14.453718865926767,64.41798162657169,0.9995850018582392,3.0987659847538827,0.3768846114990301,7.62699265764518,7
9.80426520170162,0.440982554000882,0.19675628422665198,4.017016344353994,0.13053410208096644,24.092118072453786,36.55820192621945,0.9974985102052075,3.321561791707224,0.5154038837844163,9.353750971557092,7
9.307273817553591,0.913351125915021,-0.12356166407424984,2.033155029545519,0.06885787894447634,3.570875894938462,31.188598857139848,0.9991794291087018,3.4683541373324727,0.9072715383509189,11.935357834735488,5
8.214632153650378,0.2961417789513792,0.491870965850278,4.627932808280018,0.0955586175533455,12.162683370586809,56.01031157653909,0.9978531909559346,3.1454284195344306,0.9037801706341784,10.116599885830235,7
6.847565689049863,0.8572313545709891,0.12274145702691444,-0.4901197882287276,0.038309789355487935,33.20271486072857,64.36054751686083,0.9932003537500301,3.2165992350171426,0.5092713412352183,10.396805371461943,6
8.666278224951864,0.5277362302404399,0.1076462420797697,3.563702131734308,0.10748953859662719,16.617382364368083,90.73101782500794,0.9991791860503068,3.3853819369681273,0.7743686538239017,11.386665229946143,6
5.683680170795553,0.6098171468042213,0.1934174850730228,1.3246614187752799,0.051188761807651056,17.226281403163494,84.11753743808306,0.9969568348585511,3.4918136078984103,0.4596426265890705,12.766802653739518,5
8.758167820343488,0.716631553325887,0.32172497781220377,4.4211798432511875,0.08033969008001425,40.11243915266127,28.67286379177059,0.9966012859352885,3.0860215281686605,0.898733767939142,12.190005585934767,5
10.068743894958281,0.42395014099911277,0.2591186219438006,2.6988622703627634,0.1282578234682389,1.2069072585879077,42.73579903592763,0.9972345618602302,3.2846822893876078,0.7016900941420202,9.433197995420574,5
6.24784155405938,0.7228496769397273,0.3741327156943624,1.5579325351868378,0.12416568767492886,24.262518849742158,67.47256975736863,0.9960445319922816,3.352469623347929,0.8214390547648108,8.268915314275112,6
5.741467101706606,0.008491228923764527,0.015497020359554803,3.4279775302302857,0.08596458659170379,33.371855937985046,80.1759288978871,0.997131354834739,3.294691541405673,0.3684341309789684,13.431537110920123,6
11.342988205050748,0.4060020933556122,0.12894658961816044,3.750463686090152,0.0038978414627842267,12.488991771765267,76.04702299855335,0.9955754354739481,2.938481189968437,0.775198307327231,13.322789933991343,5
7.398832648891747,0.3651874385317869,0.24796055625890864,3.3986517720020935,0.22766209679285013,24.92612326197588,43.955909349396904,0.9991211172915954,3.385163501396316,0.6586954091736344,10.826144315715139,8
10.54470612269888,0.2992987975256477,0.6305985856051541,1.0584252645137155,0.1690553716028374,5.588795279285501,5.8712751222874715,0.9964841825841201,3.537900452663597,0.8048279420344433,9.075414105301814,5
8.222804202643903,0.5070090323842098,0.248375617701386,1.8223760269290814,0.12096571676975001,8.689309846542809,14.034035960141079,0.9959730906988274,3.3274992626754254,0.8155275256766346,11.755871840672727,5
8.208481329505611,0.627149993636339,0.47619223009571,2.494298028029991,0.05159942226522437,19.94214736850016,54.72427245822126,0.9949426409501334,3.1553340920058606,0.6711833972107074,10.470419576784867,6
9.289142859093962,0.6905319996998612,0.27732548206902036,2.4422364862899153,0.08166116840000766,24.2849500676612,56.95121854157906,0.9972106739993825,3.2330309130453574,0.5578589613536945,10.464422652272066,6
6.908802057856407,0.5981753514400816,0.178104858886862,3.5496436656136865,0.0614592398005037,27.66983338026558,10.842260050099682,0.9970555034902377,3.575486960148339,0.792548350970514,11.673350611726155,5
8.738494858292162,0.41686130702129065,0.2231223594182563,-0.3208617255092512,0.14640122913753023,32.381100162864676,47.426227548456694,0.9974380067659873,3.446494381129084,0.6497737351011283,11.001249696247958,6
7.813319053316633,0.6238032875650334,0.23800025471451258,2.9680578763749046,0.09933763587003619,15.191811135170589,66.19917942309706,0.9947482214137403,3.4060039927576495,0.5116265579003008,9.177022106782065,6
6.123111801870943,0.5748571389701702,0.38469269040254034,2.0940261037887042,0.05014429865708785,28.432923429312176,9.160746959771387,0.993657755722258,3.3634618875301565,0.5035741206521934,10.21030967790163,6
9.107467734507518,0.7372112335872033,0.5311761408395455,1.3260991370624668,0.06487451034113524,12.305799143783936,81.35991045774126,0.9978886234747625,3.2108294331713543,0.40888204922689514,11.393383514393616,6
8.026045947619751,0.7053873405863034,0.338339361060401,1.4605185111225607,0.1396958427007855,25.371958771676816,33.919003246085595,0.9995208195375654,3.279914322901635,0.5732505028742793,11.212302666886021,4
8.217355308799526,0.5560952827841258,0.49554475896093353,2.199647269674851,0.16220459880056248,18.07863237744791,86.24361960245284,0.9947499281174592,3.2983115896482227,0.8474576478326443,10.914419889230171,6
6.321710301854516,0.3705493987677487,0.08668994985035977,-2.541519146243324,0.15883158348385354,20.5796180243602,28.929521735171186,0.9997199384387673,3.3924361474096667,0.6902310659499239,11.720107545371036,7
11.364520661973048,0.41940996883358383,0.1912202033253342,1.5181946008918301,0.12258050705753692,20.346832677231394,13.147984547706272,0.9972394310115992,3.5363378341400358,0.5699394899930831,10.165939614619282,4
10.07808553549501,0.4400421280723934,0.13238251850054333,1.2738592454951894,0.07512663116627606,-0.9494026028770275,31.339616325064974,0.9966865804813535,3.4777507205189693,0.7968255094906136,10.814403730262885,5
10.235480591509562,0.48694673321674886,0.329744472266222,3.245896493051674,-0.06535114979046866,4.09672048196188,42.955260061525756,0.995944657476563,3.097092346630594,0.5184789743070239,6.54930507978688,7
7.950199535604972,0.6036100855179507,0.20179790681591142,1.3722626444852715,0.10096652111898641,16.976685118083985,33.568642983312614,0.9940694157630925,3.3435992453351573,0.6762095466365724,10.060419767388623,5
5.387470798893844,0.6930348780256117,0.40865685803649715,2.198840679761314,0.08691404833432728,-1.816430336232271,39.08795450966037,0.9985766841802568,3.420514501775185,0.6294628366366625,11.516683490290774,6
12.01525128848112,0.5397762613969245,0.09310967478983614,4.659187278725822,0.09357915852710362,24.627716583597437,56.68688478963809,0.9952263479132686,3.4028290495216953,0.7924522063500199,10.131526639459429,8
8.390024485589437,0.5532249575800945,0.2781758849310435,3.8920921277415927,0.0895331753105607,25.05133764602549,40.52226016651522,0.9952183673160986,3.215614935491887,0.3918711769436849,10.040527129939465,5
7.152160367163903,0.5786612610000008,0.40050300309232867,3.7631799599208335,0.024665678388389616,19.335290805216797,43.88440339353578,0.9985846599887852,3.7471163823652542,0.5154663832115085,9.350256457870218,5
9.250242834069605,0.44681893737353207,-0.12240752725771598,1.8001785974248077,0.11319820217200571,4.128092866041818,-8.695244774483072,0.9931223314513238,3.118437315650332,0.3814982379539293,11.804039071274975,6
10.600817418405935,0.3649215484714088,0.6731099483927386,3.260245191005513,0.11671416675949696,30.391458858119407,58.53433651233513,0.9938051641597305,3.1475217330000924,0.6158685572924241,11.258155928248684,7
8.458508999046161,0.19891242053785807,0.21620114187282363,2.1725430793649685,0.11906992275680398,37.290711717042754,43.14549447386663,0.9966655449373347,3.3450392621892364,0.8659426756175133,11.590497517387702,6
