fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.613877559504918,0.2594342684387409,0.29385952615959304,3.1333205147496273,0.0984658003016995,9.053066669772864,26.70973901491323,0.9966334855409882,3.3567479284007167,0.8961341417036696,9.951793881979238,6
8.741800750222321,0.48576624846453004,0.2371163533860648,1.0126490605943685,0.07650949403216416,4.458853107904922,59.83241442029298,0.9951590983591052,3.08216337623649,0.7683451961139224,11.398758544989754,7
9.629098882021427,0.48090975744541936,0.27296001904047884,3.0996299360907082,0.15702358161429786,7.659999964659114,61.04141399578247,0.9945833117446923,2.9153904794756405,0.9347710072627259,10.535827790081054,5
6.197183791507261,0.04456040427051716,0.06170773348991168,2.2379980289936316,0.011757513011603757,12.009664964804696,23.355971365695165,0.9971914561809253,3.3682563593845254,0.4232349697316106,10.26328564512132,6
6.055223757756731,0.5202269240267938,-0.00360966769291593,3.880021993951808,0.048060639835328434,1.1415462986242595,23.210436346366606,0.9971042055741296,3.2957763653078693,0.6541263939278262,10.167477347200235,6
9.187300661548727,0.48843178456243797,0.5729559620127447,4.162340472190651,0.08214702627299476,16.063992506470832,42.458708206165454,0.9981874600964024,3.232782598762789,0.38515872625883757,11.221272501062373,5
8.804873944496418,0.6553171456664153,0.10907734381951772,6.125389098826059,0.009770125875754126,25.373910324759798,17.30744872591334,0.9958808614178073,3.3465295306279517,0.6210050035845706,10.758135598465778,6
8.725837845587991,0.8628120970901622,0.08163545360330166,3.311486442499006,0.07873484299169264,6.368560108457336,72.94347825446806,0.9974753004089899,3.3009394406204637,0.6177353048596649,12.903407970412403,5
8.88896195614486,0.7327817053185963,-0.1391441215847058,2.956114843215033,0.16508909778921685,31.85248119823857,34.18536958568173,0.99774651538732,3.4791670375950847,0.7665243183347221,9.462552892702943,5
7.143957973316566,0.48160003570013055,0.14859726793899458,2.7721380222082703,0.0879816649499102,21.263316929539744,-47.023623018292525,0.99754507023488,3.3229166302388466,0.6677458597941227,10.969911872232974,5
8.694831285173708,0.33082533642649936,0.018612939252575345,2.0055671900650363,0.09784294256877812,26.721096149052602,34.005694188102204,0.995131258002676,3.1979615072394747,0.7659792135075857,9.817878889207336,7
8.798223204607758,0.9932047645849749,0.5819828804259102,2.9738773808463677,0.027772256036888723,8.99273718455256,12.766597732992885,0.9969837906163153,3.458524935843893,0.7795848226336121,9.443784314312492,5
7.085602589355176,0.5406593181226079,0.4618652469751005,2.086438025805359,0.05803101382214455,24.872514884199465,-6.200826094750255,0.9973918665625039,3.27743033875807,1.0263378751551342,10.38804614926153,5
11.471816668946087,0.5325072725443304,0.1392514344162325,2.73584536677746,0.06936577012477496,4.434694045849215,6.4023475768776805,0.9967136390871251,3.388980502550846,0.6063995686013589,10.55108772734774,6
9.10551596555004,0.5256574843201994,0.6979628030154187,4.344636549851144,0.072067390452457,25.24759875878334,49.50107109865504,0.992735692449095,3.23838839407108,0.5000261408867156,13.609990910566102,5
6.274784054755498,0.565655256938214,0.45653544252840295,1.0908404086085024,0.14723725836517712,17.70431306783208,88.51650650394339,0.9970049302855496,3.2125259671753845,0.7018342146037896,10.197439602748478,6
9.416141134677511,0.5040151258536903,0.20828203713336174,4.0958299855806635,0.11321147985408085,21.70913780984023,56.02190316367936,1.0009038089748548,3.3226252345278544,0.5236123953862777,9.156803397566849,6
6.643041160613555,0.4267408387615575,-0.20488708582597887,4.343961094275811,0.034761476023959494,3.5562566409390577,26.59189157709633,0.9960159253893618,3.311924296531553,0.9119333306342112,10.700311789243825,6
9.63804382636217,0.43156539057672944,0.7052790887922409,2.3347040622124897,0.09858572458630423,6.501766656095651,60.58893424546248,0.995316653514075,3.381974055305025,0.6118529333793105,8.117895958698995,6
10.269612484312587,0.5241044113611203,0.005981231314916791,-0.47059685861203215,0.1104164221793489,22.17089629166054,31.30911007299226,0.9974093622634517,3.2697031370035385,0.5638520174614217,10.298847539135307,6
6.904840058802093,0.43218354119592234,-0.042625761921809446,1.6490492180677947,0.14058700481049952,5.942345955645893,23.772788186779373,0.9972935185998865,3.0345460324344407,0.5798763274043099,10.417627810524676,5
9.937739419715347,0.40168775911811044,0.46428838208183165,4.315792365185553,0.16128541226871357,20.76366606704079,9.0603946165445,0.9989661968142912,3.245083917461742,0.7821309619901791,11.274060421239733,7
9.001727575792048,0.5491574409845414,0.7335529572044619,2.467984712781565,0.039290572984090166,1.54505303216742,-10.058521816055013,0.9943100505037732,3.4290727700715724,0.6331830128506475,11.470984474370631,5
9.697502271990633,0.4841041008642461,0.5330118355169985,1.100976874787125,0.0488896969731141,24.80582923300002,33.522441390097754,0.9980896224798925,3.2653935881135343,0.5509166405778351,9.846073419201511,6
11.524548070511711,0.8007187379448839,0.37714273280994837,1.7933151102804956,0.02789384063101303,2.9585051949306553,51.05771167744422,0.9978218019163778,3.273042489622818,0.9431098259960002,10.234324583907075,5
7.882840202795121,0.05282543448925786,0.3830033249164043,3.676868037106374,0.07600106662197187,21.699149345634993,42.90804255952353,0.996429921579813,3.4579564758858905,0.5144511270875025,9.557267086328263,7
7.018648520592269,0.7264712333460431,0.4321489561682585,3.265426995481931,0.10891884359897772,22.46912480328301,32.689058305684526,0.9973435059040512,3.2032040159111617,0.6660462325856089,9.159131189711538,6
6.787825469636611,0.7542953346495732,0.4141964320594854,2.165495061162428,0.13340472227968778,8.583895906489463,15.736126057703004,0.9986559692150369,3.0785795172635653,0.7708920457737392,10.7408842573187,6
6.913122515558756,0.15678975816653312,0.32342637055418144,1.9864458234594373,0.08343030188880142,22.01127895438963,65.463878133919,0.9983573992220541,3.285905332071176,0.38267303122909757,8.99905589654374,5
8.168927093996023,0.46831623306553727,0.28979820975085646,1.9515385913386494,0.07196716640702233,18.634643765002338,3.8517785617092812,0.9945282633070599,3.2373739073126897,0.7416442852390073,9.94391040937095,5
8.879958357188295,0.46314064412075756,0.25810730569909074,1.2086257417020965,0.09413262563569079,10.242160509976248,70.83289324299122,0.9982583005548354,3.165063052037012,0.4806316951683236,9.30530864411084,6
8.770374358861034,0.27664789495079223,0.12674672811533153,4.761525965257219,0.04774828362338891,5.310175817199816,13.929055394344807,0.9965770916504383,3.2836932316151963,0.7998730727417804,11.004651504919286,6
9.70621152336124,0.3899929962336425,0.21667173539531295,2.048751343104124,0.18520831991965436,-4.707569762562079,21.92207240470288,0.9968384607862295,3.3837258470870175,0.49634932797377407,12.381573109193138,5
8.322103216192442,0.3300963478161508,-0.05166179469712323,4.2040219291556955,0.011439931725451241,19.571325496646786,-0.9371260997016648,0.9968390742829033,3.3086067157648276,0.7777707354143063,8.968253218916336,7
10.77100793116744,0.8454086798162521,0.25131547090899753,4.629842472691432,0.09568280720809905,-0.5304290993015801,29.955131299659627,0.9964145383212833,3.3560471609029356,0.8479916212701012,8.361679668812673,7
7.850083383495475,0.698422110766543,0.0821676896413257,3.8976352574071447,0.18210949230379303,16.901114094133735,77.20999867129532,0.9989642442445035,3.5820111547773137,0.8064442093575769,10.262624426114925,5
12.924287583202354,0.7588799170989486,0.06031802972900355,1.8957315621947322,0.0873195926943199,13.133793731136384,62.50009883020661,0.9965409358762866,3.2585681707663654,0.7027238302004775,10.417267575553534,6
9.36363449120051,0.6599009715277824,0.3041798887191609,3.0652221264712534,0.07806816535492975,23.030999142101052,77.30950758489712,0.994572862356072,3.3517522951967007,0.6206788397019511,10.640525237433028,6
6.842832154092321,0.3267706811808988,0.5344804344054739,2.4661261510527175,0.07020006512790991,12.728522255356426,62.70856146988595,0.9959522932736575,3.23361799561013,0.5620086720230766,9.909047433242222,5
6.47948275329611,0.4355863520696408,0.4444801551404395,1.2348173949778207,0.07852159095716682,12.440798243355541,10.682565487028185,0.99703951996194,3.183046042016954,0.9100758974389077,10.179296771292025,5
9.120203105913415,0.6180874210210253,-0.02839511468840361,2.954102994410244,0.1515238783097969,23.584642395027103,35.41474482151816,0.9990355080901644,3.222263851987335,0.5410858125715007,10.804261451594662,6
7.920113264946054,0.31001699439944985,0.0819706540516359,0.8493442923762766,-0.016957509832486825,19.418109305383233,21.033627868241194,0.9978458799014028,3.238186214271747,0.4836987674931007,11.544473981909324,6
9.513800839956557,0.6583397174310299,0.4487465257177611,4.162751143846189,0.1590713839609273,19.219637550419172,88.5783969292493,0.9950839829703807,3.363921369632069,0.7731127189555811,8.249446352649889,5
9.104503961775027,0.4867414283315357,0.0833273952277212,1.8495357837822497,0.02007401383484317,20.827309692989527,7.70276331435803,1.0014218608416898,3.6623613680051137,0.5246567434582958,9.994166617065392,6
8.176190848483317,0.4625322546410725,0.22731970150056535,2.781623518221975,0.0744673405259825,-0.22350729367460964,74.59832606045154,0.9972030730908582,3.202593484558624,0.49848920543075836,10.63518967333517,6
6.860450679283712,0.6579727942766285,0.3745098988146649,2.896603020164599,0.06682551224596289,23.84628113986331,74.57452384348062,0.9991232424021982,3.2475062041576805,0.41458727543114,9.390226284928191,6
5.724759718034031,0.6099673960674872,0.08601455357590931,2.1375330368142915,0.11466200367922383,22.330922337142823,104.54784645491479,0.9964117425762032,3.300531548033313,0.5779053272917121,12.30428659494403,4
7.540924581486065,0.46502609015256563,0.2900213461677324,3.3213713220653847,0.011888155461463865,5.22482714994678,32.89002903585609,0.9977133825649404,3.3693698273064623,0.6459384459375962,9.70104913174839,6
9.755877950349904,0.7386793646055647,0.01653515596554117,1.8351348807284658,0.10872211530585131,13.337155026420888,68.79430910656518,0.998294990158585,3.3495326217932178,0.7013255937023188,10.354578044291989,5
8.663959365021347,0.3354086010320185,0.1557401476492694,3.719816216440142,0.18214255229448206,15.487273479909874,119.01285876924297,0.9990145699523331,3.5026143690922176,0.8217220615309122,11.011624306526521,5
6.182244076189621,0.6408684092499675,0.33075856748708204,0.6156284476545522,0.022930821784137898,14.487783763781806,26.235466338121707,0.9987089997802187,2.9460411894197187,0.7495726470231849,9.749586732317916,5
8.59440757394701,0.6367582264343091,-0.03266880937101713,2.6769314113649765,0.09591618987768859,19.405529648969615,-3.12128792103551,0.9983571743001387,2.9519605194706493,0.6275517226759595,8.368769647415142,6
8.955039545539023,0.4742816409234818,0.3536902002124758,5.214500598681599,0.05588683764355937,30.929351209227427,-14.160321085048437,0.9961013352107312,3.235618274198478,0.6263067350154476,9.928480020391813,7
6.797442358458075,0.5887039440035813,0.2662688182039306,1.0995361455521955,0.10701669869107268,27.2585506405647,68.8067849235626,0.9956136825202835,3.4745950281315565,0.7467267697155813,11.532384611519745,5
8.561332680107398,0.3047995562506455,0.3749730913392581,1.551157041265208,0.08789994553854034,2.1216984689702354,-14.260806657874681,0.997331954269616,3.075152795259161,0.8763369276978569,10.029415360536348,6
8.3989548213582,0.6963248634572422,0.31254368547228567,3.219470989522481,0.05685011527491744,22.431734898213513,34.08579030598647,0.9984729433374481,2.8588551490459366,0.6814734139121441,9.468922268395124,5
6.3569504936879415,0.496717615440262,0.5291866816950304,2.751414494715437,0.10992999738894046,29.8537998551218,59.99402198524675,0.9962768306685245,3.3956769109328815,0.5802477547842305,11.418239430452994,5
8.908238512592082,0.4359098563065729,0.2937926555031024,2.990882138982983,0.17180436115997694,19.96148946723663,51.925617178557246,0.9987238267348574,3.3465485835554074,0.4912127798154573,10.036147614374642,8
9.253333694825999,0.7188216606506401,0.18841294718620194,3.184861982206729,0.07802752178881696,27.355294464452655,59.614235653893516,0.9994599718164238,3.1464687389800856,0.41431510504992164,9.838823104984762,6
10.141187113397972,0.40321813570230336,0.29323652557613394,3.3886100559864776,0.12082862328096455,37.02883967985804,53.11327538562733,0.9949589902537606,3.1621690598918604,0.773265844247399,10.564401698629641,5
10.091463488459336,0.2764769666545593,0.3732266255169137,4.053579778738713,0.026216170980055298,26.648950234123305,86.92370602602858,0.9951098506627871,3.164538442054799,0.7582563490187247,11.247825230580666,6
5.957962074472945,0.24980674876569736,0.27928341336188384,3.0737461196999174,0.04204749028955358,18.517740254238152,15.525875816358496,0.9964332873880799,3.326580297621091,0.7581517992681325,13.019884884905801,5
6.705697432144292,0.6390817912422152,0.2777124213287377,2.1622392835340407,0.10920309506037773,26.873428977889912,24.336155569326998,0.9972844640695595,3.216052708572549,0.6381278941201505,11.309959718423165,5
9.175559954254723,0.2995227165506691,0.1366215793167165,3.4416031816838237,0.15675345334119034,17.42132224751736,21.274897751333633,0.9957033226738427,3.384109587846328,0.8991789068015976,11.67582396302718,6
9.173436116550755,0.8458629527571857,0.14404882566531987,5.159834708853301,0.103713827392926,16.150981954492032,72.56613797960352,0.9992691850898476,2.8818060005643416,0.577699855920581,9.843437181113359,6
9.175581066720282,0.15525270658093004,0.003504998358058231,2.314312755064397,0.07228627256541174,12.210150525005808,74.81275482864203,0.9975057270368851,3.1814722202308303,0.8223957703252249,9.271545083433576,5
14.849643534113026,0.835362146292207,0.6024195812055184,1.135658973461102,0.08696669605489764,32.31584026773714,60.43921021819226,0.9967749493916574,3.1410919058633424,0.6534137078517778,10.468564484581036,7
9.270513868178384,0.5679831440964713,0.03366598527565584,4.049912937001762,0.02823083650342327,7.306499007608986,83.87179734047768,0.9939717719046498,3.2715488982441263,0.5565803700045127,10.517886906785556,6
10.23046158830702,0.5125916398633295,0.13834801241877762,2.3314663704649625,0.11541222033870223,31.98986110912022,8.302692243955818,0.9941999499487878,3.2292928362264792,0.7607301522440195,9.213635984498943,5
9.921802997938444,0.4319145643743891,0.1335026195418525,-0.5417373644196504,0.12846965392920023,21.1485732992739,99.35117156963639,0.9972339175755355,3.429676566984365,0.7296381401762789,10.207176017105587,6
9.407365127219858,0.6018445005833728,0.44003563161944387,3.6863903480105904,0.06575175435684522,1.2072851645796145,94.74363589479226,0.9926480683103058,3.0310994842509915,0.7206853690753775,10.839249361891044,6
7.764042284111413,0.5232257535635273,0.21395956112451475,1.7505405396645082,0.06490801905530343,19.76031757640993,69.53990391186389,0.9986240110783238,3.316823721449613,0.6738173317495538,10.796432734519888,6
9.590247674838555,0.7285943387629739,0.5070709938080095,2.373253404774175,0.09949627679364627,-6.1502783303420525,103.01756508067392,0.9963995076956926,3.393750463481756,0.6535581761081388,10.9547166387227,6
6.986197135286129,0.5505609767591672,0.142036781393665,2.9647724627966205,0.066474172406092,22.467834176725876,-7.011942645688762,1.00286187664223,3.588497115484293,1.0660232387879747,10.720061203151188,6
7.897408368541986,0.557054317063138,0.3230088908225224,2.766699551690693,0.08389176711258634,25.194930571384404,29.21765963959514,1.0010850408761707,3.2377351043359788,0.8613236296833494,9.842290474802939,5
7.474881968690525,0.46454980180150596,0.11128405988064613,3.4932325439946554,0.1856869240908262,9.680262465653438,22.470289258177527,0.9963552467684298,3.3586687906528776,0.7828805721475371,9.834709310686273,6
8.439186036956748,0.5197497877302079,0.6775783342769438,1.8903190812022195,0.07538979206493815,17.197250807533614,69.08733836023498,0.9964979596951905,3.039420581115645,0.679005856894576,9.081153462206737,6
12.234919563344965,0.5854043184005707,0.04435630038439259,3.218348117446516,0.07015801285500255,36.418653054378005,12.39549633273134,0.9985916048766039,2.9512065693530465,0.8312167241014338,12.363252543103606,5
5.125649172594029,0.22216968932180742,0.32886593494313526,2.136634651382516,0.05656553513514751,10.589659605249665,70.23984477879954,0.9999360279588443,3.436716156367255,0.7480591119865468,10.414795401081223,6
9.466642323636673,0.2873266240209717,0.39041760737709874,3.534334673242504,0.12197702266049702,4.781470335905695,89.85715660789484,0.9935877447908716,3.3091659559527895,0.6644548079715861,10.152661638625663,7
5.558383018977593,0.6637875369240887,0.3486218285157847,3.361514477618275,0.07848246385874916,31.45746572585729,68.24649280268798,0.9933058866158261,3.4867769034697633,0.6083940647047945,9.378328710402295,7
7.497715828157964,0.5607557788630295,0.23479534481323544,1.1903858171375665,0.05647946719889297,36.50716550057334,55.080032757168034,0.9955181338694467,3.103989566654538,0.6462440525973431,13.629223692560556,5
10.151216014844524,0.49688299945651776,0.24533406705064906,4.020374962645045,0.14910128951683155,15.938804554402397,14.388053091176026,0.9978072014080304,3.387985320929313,0.12102762490073049,9.219339164554816,5
8.409276032462287,0.5333181079517708,0.27832417967603085,1.7496511768403327,0.15372134121214093,26.520361871787742,18.900769083988333,0.9976440598219645,3.590322676081578,0.6958021426805991,9.92826728183332,6
6.467833877520181,0.5925647069651008,0.24206961969058718,3.631280917593603,0.05878009241028086,29.985497113074253,85.98780496949334,0.9987325657644693,3.37295584125359,0.5769590663812388,10.857420519914667,5
7.0839836942580545,0.43284325754431496,0.45313703219103285,3.014202238761877,-0.0007273777139489707,8.10391555834697,70.93916812497064,0.9944205746961059,3.351487225838657,0.9307538997080904,11.060234262318707,7
9.45531617318895,0.38990514942758375,0.6899993703023568,5.073457147513171,0.13435314342233534,10.804288728637383,44.751375379918585,0.9922993266603591,3.3112834121236525,0.6632884920379982,11.453725260737253,5
7.058376726080868,0.5652521459175827,0.16407656084851163,2.1871476246794073,0.05482239818927981,28.82418238812472,32.6268945354915,0.9983302269710741,3.0743677814311132,0.4578762186790565,12.38836935854619,5
8.667979602289359,0.3538929000292943,0.009737433879975221,2.0109564854345234,0.12415940316065012,33.59264992643935,-18.82585193956406,0.9951264270813661,3.5133359403565523,0.65152037379822,10.956773421006783,5
8.377472127836484,0.6034854960286049,0.2532264108132616,2.4728125517571744,-0.005594879432456276,21.810249031830725,11.732722602097958,0.9928648730576616,3.21837135402924,0.4821594155393743,9.238366120036666,5
7.192279409070112,0.22353495123718875,0.7601447741543206,2.075548304032014,0.12895207490006752,6.661949288228431,107.16541078847115,0.9969756211173229,3.3856724884574527,0.7404792606711194,10.11736036236604,6
11.944704951853055,0.7152480147186159,0.11730183208575115,3.61991866271887,0.030074919323803274,36.76414167284413,5.025421727921064,0.9982070338076156,3.075544854014312,0.7094610519377126,10.738615609765274,5
9.37766233794062,0.6150675468343477,0.5814321930343729,0.23716514818877688,0.12134591359612665,10.324805572974373,52.06335427907458,0.9964680914489696,3.133081050323833,0.8228327372884056,12.675048645656407,5
4.857257602682068,0.5760853521764977,0.5887631546745238,1.0248446131951043,0.0876708341883124,12.381053297699758,78.23820714224635,0.9958300880662533,3.5252631098833356,0.5255500954119239,8.862413973733274,5
8.616972335108027,0.7068843771101925,0.16481823407548105,1.0050759097891298,0.04216484728835768,19.494547262141026,5.842474623926641,0.9963972117589228,3.2579046566563234,0.665781376358785,11.722834155747751,6
7.174963009893741,0.8297854000032638,0.37810678504520234,3.830430628763006,0.06786929329244132,32.21868441750513,51.910735192994665,0.9959958927514385,3.5279913214063816,0.42794629477747204,10.597905806501059,5
9.749136669153582,0.7125866117032635,0.5793953583944222,4.894858721614695,0.11925696747696493,24.86674775379835,76.01329720034096,0.9941387104873137,3.2982654011412222,0.7792541129272015,11.32161358875243,6
6.9527147446644095,0.19864263836030388,0.19796572921237748,2.35377109404754,0.091977039296416,20.25608775380006,46.39997830103201,0.9953421067137183,3.033715334056321,0.7482081006748208,10.287805811700474,6
8.104948049506273,0.29967614598757375,0.23131973158055127,2.263649587533985,0.11446741008220676,20.764529566240114,137.78889778133657,0.9976904318195263,3.443810139959758,0.744286853574687,9.47332410686104,6
9.158478374266778,0.41753265601477785,0.1594806263497577,2.598073028358454,0.1798927074722278,16.356904020756396,-7.395176284102249,0.9973111892286154,3.221516152336659,0.66027523533068,11.225960057341466,7
9.771783830089207,0.5346963890379501,0.07719622116835531,4.126629623651467,0.013480644249580578,21.760464902444316,79.87931295628412,0.997019313631337,3.4148033220275567,0.7305113914340945,11.119874129816184,7
6.259496108005181,0.6231786236844422,0.14663726643745867,1.2017056121331964,0.1630089910235253,-10.660380815790182,40.47034440331314,0.9948092178844786,3.3137816301310123,0.9327376484124614,11.469262662313694,7
7.731347899070388,0.39936611363237623,0.03745134931517127,2.8337165758286993,0.091904729063591,12.785621679767118,70.7014449547736,0.9963551439919422,3.0785322658085694,0.6115339763028577,10.385364901083502,5
7.492592971026375,0.5636180176058742,0.276475858969253,3.8652766816954016,0.04475714972881297,18.4338803166262,60.12182885437586,0.9925635764117586,3.3346442148055853,0.6835696812307144,9.740195774348166,5
7.18934030462469,0.394031072176402,0.12370508609885808,3.201531837915783,0.024475259590267473,3.814352121995176,22.53900169248011,0.9970391056613823,3.6394334713229197,0.4753585291391603,8.685334305473775,5
11.301272208477865,0.41992679546144934,0.3144193232402421,2.765414263238241,0.07811134163347942,19.95639483702138,53.32788455869889,0.9994148296448458,3.3839479687771687,0.5123956365282836,11.301310594953348,7
8.988468908633624,0.27680100256732004,-0.025620172778689165,3.901464529593998,0.13031755526044958,13.753052179645724,-13.452846444745191,0.99389914894912,3.3013723370491808,0.6766282598258623,10.866278430688386,7
6.156497277630423,0.36381801570003724,0.33286724412074686,-1.284525210198932,0.08100519134225588,34.33249483231265,65.3039200182846,0.9955867374206963,3.4713015102935345,0.8476687029393243,9.337639103849645,6
9.86036530999312,0.28669677098906,0.4283705027056957,3.4490254473432707,0.15802428172162533,32.416707114755994,55.54107091169682,0.9973253028795492,3.3416002697804665,0.6164322598772327,9.807568959373715,5
11.907665534921478,0.3543428144640801,-0.1088097720885765,1.5842940436216066,0.018794742567576725,11.00904152425929,66.43712539657928,0.9990804010054123,3.341430134539419,0.619894190016939,9.886565306853417,7
10.05519094293695,0.7196555233894111,0.3410707482710387,-0.06288605559903937,0.08643181945123543,14.3162040285497,79.85978640278881,0.9958483732290297,3.1462562241761347,0.5908295084342563,8.76871712481934,5
5.717071057878178,0.3591082000102503,0.5032571085699256,3.215683639334973,0.0281375081125834,15.123550561111879,57.76383488671075,0.9953847243743948,3.3450772038684398,0.5690913659564651,9.500549363734352,3
7.476802076127374,1.0038287716707304,0.04016820644867097,4.423121963228141,0.10409069848337349,11.157575500323961,50.73886143354484,0.9929590460294094,3.465316512462542,0.7101451474704997,9.152786607513011,5
10.453748953617259,0.61879722215856,0.5877887534991637,2.3075720795212313,0.1286837073345731,17.94776233229533,17.805813226838648,0.9968965324456854,3.1845906771849966,0.40546620031963043,9.94627308692327,4
7.0969619084480735,0.5632705022650774,0.34961361177954864,3.8340243660841145,0.0672241956969905,7.938038276680303,23.20893556323037,1.000579944476273,3.5236743731870424,0.8777597280333438,9.587432751837481,6
9.054493027848588,0.3754955995673816,0.13604774740590234,4.757189561184104,-0.03539805126147531,4.028538983155974,83.9755078456746,0.9972269810777329,3.2962440963782313,0.5468782093179917,8.610294587046576,5
9.616877890829873,0.6560557782936185,0.2594038752450359,4.340880235017666,0.09635056289943524,22.43846785095282,91.96273298259132,0.996657669939551,3.176834573269219,0.7827235925244841,12.62484925362643,5
6.72421819831726,0.4263851912772007,0.3760821133791273,4.79595034111995,0.10752671193147494,22.510060634329015,38.38046603801427,0.9973119563904573,3.4596448115380367,0.44410023844304114,11.777794804132155,6
8.19880689469494,0.5519617666361651,0.2844410243683582,3.538978487500649,0.10600185348319978,7.45468452357008,47.47208791210477,0.9966789251924977,3.2669808646392595,0.7737028221928571,9.543078636328016,6
2.7898455218825777,0.990815216888383,0.37236363856481014,2.60560709446223,0.14508176301564124,25.301232023007294,17.052340000199486,0.9951552726927058,3.423927233122916,0.7742305833284646,10.69966353631897,6
6.558541009731708,0.512709218049563,0.09507201731492043,0.2572478633439643,0.036660477056494695,9.26843384376402,83.52821904855824,0.9982642318397876,3.2662362051612193,0.7253143522410024,10.859211598803425,5
7.870634142631628,0.7368691987314216,0.30217855656685483,2.155512516618072,0.11897015695617111,18.558234999398803,67.29333835813692,0.9971289468939124,3.3010260784705143,0.4909471512940353,11.710194440250826,6
6.1787685906597565,0.4034282434773403,0.0013942455880537885,1.3194547665573317,0.1430478530864648,24.513612132430787,108.11895796683997,0.996733465178674,3.384034030650144,0.7024231922316732,9.499534470673915,7
11.07509921668378,0.523702071710547,0.24886704834374695,5.539319804496939,0.0034063835516937035,15.547068070611013,17.893661530248355,0.9948468045481713,3.353634558638501,0.45888044859515387,11.601317462380669,5
5.868759657466925,0.8487441144143918,0.09825754812168996,2.2537598625947286,0.10202363581819192,20.67477957748191,33.90374723141705,0.999176665070676,3.0106702329322395,0.6170302466336485,9.797304165372372,6
7.551924372615129,0.4171459295982019,0.13024931090794437,2.6724867294982797,0.06330354794263943,10.477488739180497,53.40626952081831,0.9979629352161329,3.1418134389858414,0.8350002271624055,8.930551355414526,5
8.522258981386356,0.8562407404394472,0.5048577032899831,3.2720795264566545,0.08316843436422264,13.83710087400498,66.68766520722465,0.9956494504090021,3.4494114977186223,0.7954393276020262,11.196550215245948,4
10.750164591412396,0.6573953483819857,0.47734892291291114,2.561043424921435,0.10334079472630181,13.738475975756426,39.09863559847577,0.9986034672219957,3.290179511664768,0.6625811002318737,11.819834266534672,6
5.859034342994954,0.42875598033903184,0.38573624297236364,4.8730714566030535,0.06410025748666304,8.060927361327492,18.065245105481587,0.9957546154070681,3.2314403045842868,0.4942828820931169,13.246699870883754,6
10.277378378663432,0.6438333930299938,0.062460574712210004,1.6282908935717673,0.05524172027940424,14.043871287284288,74.20504092555427,0.995214193364229,3.106213897711379,0.7697499110696129,9.080302208400765,5
8.3173962037333,0.7050598009328114,0.20988239455798766,2.77245043733214,0.08860516362193716,-0.36049213806934155,69.0763316014586,0.9952565640767875,3.1480395518086226,0.6632948104086643,11.168811653588868,6
6.631435293218484,0.6419257931990954,0.5004885629960448,1.4605411800227326,0.03589944087344827,10.742885655007901,16.679228781960802,0.9933349697491327,3.006730204005708,0.265546348300828,9.949218631827113,6
9.085575906247561,0.24735955041971786,0.29692621359158194,0.6519684842910121,0.03596621894239628,12.908807319618457,89.37416963537586,0.9975959305227946,3.29480789219477,0.7930470704738082,11.261694581576435,7
8.6384014824749,0.39911530835152365,0.7106726125965219,1.6435232727326006,0.11893054429895565,13.21011259879851,83.44635869429132,0.9932208247311571,3.220234362912843,0.6558804182421524,8.782461493645625,5
7.27963130883005,0.48544664560072914,0.3447303894849307,2.448148484132223,0.03300668034754316,13.364276818356823,50.29748791192937,0.9943659567205951,3.165011816352203,0.8644167121571223,9.01095324673158,7
8.418663544483033,0.5166019827619917,0.30648933213310603,1.898976885675836,0.11831668754273295,15.251475901468647,48.54713159603317,0.9927563827827508,3.299781486224807,0.4738040117967232,9.546537694516868,5
7.644966885335008,0.641720977559122,0.21126787180152476,1.5306106281766017,0.1087417907641357,20.93413593990367,63.72984867570903,0.9965364675836973,3.364595594627911,0.11996035175667985,10.486860450234893,6
8.492979486927123,0.5619861801679857,0.29537277190863365,0.5311555508594328,0.005887083746841951,25.082429278391487,18.42550175179974,0.9964143911254835,3.6239796898314918,0.7074442559186815,9.69481060680781,4
9.42562214668578,0.2896380154321818,0.24103073108769668,2.3836521983198273,0.055154461340224205,9.077465118093196,46.96100733325063,0.9960792771949459,3.083217487065518,0.7095658250359353,11.124959778304762,4
10.9962285874471,0.5984356131810734,0.4045406485708322,0.3933914763565971,0.1431231419432265,3.2663910184139837,-22.87627342749377,0.994719102380126,3.4839071564950785,0.37258582330690315,11.529584080083707,6
6.195713651994357,0.6399054341510881,0.451773440190971,3.5640783491654435,0.04088522003643496,4.9585336714474195,74.04658065609394,0.9944727558684704,3.4559652341522606,0.49365507720267693,11.059535295369892,5
11.926156736915654,0.6307622806275872,0.1206620025034896,2.6154156541083045,0.06517299967145877,10.784369327453266,-3.9677831181395007,0.9975823027407386,3.193136089093495,1.1283870164323835,12.180666403626955,5
4.981450740811748,0.7245405305998319,0.01706573882402218,0.45942790074909734,0.10871686198283913,12.204826162926654,94.10943450972798,0.9956539513297539,3.3404853931879046,0.6080461955938534,10.857409292400877,5
8.041965338439509,0.6801059878188027,-0.07887902088962634,2.067107292130191,0.12381935393628199,7.815041304926698,35.43615699307359,0.9973010808109187,3.2413550125993575,0.7842630259839568,9.061413618625817,6
